Ticker,Name
RAPT4.SA,Randon S.A. Implementos e Participações
RANI3.SA,Celulose Irani S.A.
PLAS3.SA,Plascar Participações Industriais S.A.
PETR3.SA,Petróleo Brasileiro S.A. - Petrobras
PATI3.SA,Panatlântica S.A.
MTIG4.SA,Metalgráfica Iguaçu S.A.
MSFT34.SA,Microsoft Corporation
MSBR34.SA,Morgan Stanley
MOSC34F.SA,The Mosaic Company
MMMC34.SA,3M Company
LREN3.SA,Lojas Renner S.A.
LBRN34F.SA,"L Brands, Inc."
HYPE3.SA,Hypermarcas S.A.
HALI34F.SA,Halliburton Company
HALI34.SA,Halliburton Company
GUAR4.SA,Guararapes Confeccoes S.A.
GSGI34F.SA,"The Goldman Sachs Group, Inc."
GSGI34.SA,"The Goldman Sachs Group, Inc."
GGBR3.SA,Gerdau S.A.
ETER3.SA,Eternit S.A.
EQTL3.SA,Equatorial Energia S.A.
ELPL4.SA,Eletropaulo Metropolitana Eletricidade de São Paulo S.A.
ELET6.SA,Centrais Elétricas Brasileiras S.A. - Eletrobras
EKTR4.SA,Elektro Redes S.A.
CZLT33.SA,Cosan Limited
CTNM4.SA,Companhia de Tecidos Norte de Minas
CSAN3.SA,Cosan S.A. Indústria e Comércio
COLG34F.SA,Colgate-Palmolive Co.
CLSC3.SA,Centrais Elétricas de Santa Catarina S.A.
CIEL3.SA,Cielo S.A.
CATP34.SA,Caterpillar Inc.
CALI3F.SA,CALI3F.SA
BRPR3.SA,BR Properties S.A.
BRKM3.SA,Braskem S.A.
BRAP4.SA,Bradespar S.A.
SPRI6.SA,Springer S/A
RBCS-CRI2PL0.SA,RBCAPITALSECC2P MB
RBCS-CRI97B0.SA,RBCAPITALSECC97 MB
UPAC34.SA,Union Pacific Corporation
OPHF11B.SA,OPPORT HOLDING FIP COTAS
EEEL4F.SA,EEEL4F.SA
BSCS-CRIC1B0.SA,BRAZILIAN SCCC1 EJA
MERC3.SA,Mercantil do Brasil Financeira S.A.
BSCS-CRIT1B0.SA,BRAZILIAN SCCT1 EJA
PDGS-CRI33L0.SA,PDG SECURIT C33
IDNT3.SA,Ideiasnet S.A.
CPTS11B.SA,CAPITANIA SEC II COTAS
ENGI4.SA,Energisa S.A.
MRCK34.SA,"Merck & Co., Inc."
ELEK3F.SA,ELEK3F.SA
CGAS-DEB43B0.SA,COMGAS D43
IGNM11.SA,IGC - NM IGN
HYPE-DEB33L1.SA,HYPERMARCAS D33 NM
CELP3.SA,Centrais ElÃ©tricas do ParÃ¡ S.A.
BVLS-DEB21B0.SA,BV LEASING D21
BSCS-CRIZ3L0.SA,BRAZILIAN SCCZ3
SBSP-DEB7BL1.SA,SABESP D7B NM
MULT3.SA,Multiplan Empreendimentos Imobiliários S.A.
BVLS-DEB41L1.SA,BV LEASING D41
SLED3.SA,Saraiva S.A. Livreiros Editores
TOYB4.SA,Tec Toy S/A
TPIS-DEB41B0.SA,TRIUNFO PARTD41 NM
GPIV33.SA,"GP Investments, Ltd."
TIBR6.SA,Cristal Pigmentos do Brasil S.A.
PDGR9.SA,PDG Realty S.A. Empreendimentos e Participacoes
VIVT-DEB43B0.SA,TELEF BRASILD43
CELP5F.SA,CELP5F.SA
BSCS-CRIG1L1.SA,BRAZILIAN SCCG1
CRBD-DEB11B0.SA,RT BANDEIRASD11 EM
CSCO34.SA,"Cisco Systems, Inc."
TWTR34F.SA,"Twitter, Inc."
BVLS-DEB21L0.SA,BV LEASING D21
ECOO.SA,ISHARES ECOO
ISEE11.SA,ISUSTENTABILISE
VALE-DEB82L1.SA,VALE D82 N1
BAHI3.SA,Bahema S.A.
PDGS-CRI14L1.SA,PDG SECURIT C14
MSCD34.SA,Mastercard Incorporated
RBCS-CRI82B0.SA,RBCAPITALSECC82 MB
RBCS-CRI86B0.SA,RBCAPITALSECC86 MB
CLSC4.SA,Centrais Elétricas de Santa Catarina S.A.
RBCS-CRI85B0.SA,RBCAPITALSECC85 MB
CTGP34F.SA,Citigroup Inc.
EVEN3.SA,Even Construtora e Incorporadora S.A.
PRCF-FID01B0.SA,FDC NP 48701F01 MB
ENGI-DEB73B0.SA,ENERGISA D73
SAIC11B.SA,FUNDO INVEST IMOB COTAS
PNVL4F.SA,PNVL4F.SA
FISD11.SA,Sao Domingos Fundo Ivestimento Imobiliario Fii
PMSP12BL.SA,CEPAC - PMSPCPA MB
TEPE-DEB13B0.SA,TERM. PE IIID13
PNVL4.SA,Dimed S.A. Distribuidora de Medicamentos
CEOC11B.SA,FD INV IMOB FII CE COTAS
BSCS-CRIS8B0.SA,BRAZILIAN SCCS8
BSCS-CRIH70B.SA,BRAZILIAN SCCH7 EJA
BSCS-CRIS8L0.SA,BRAZILIAN SCCS8
CMGD-DEB31L1.SA,CEMIG DIST D31
ISUS.SA,IT NOW ISE
SBSP-DEB7BL0.SA,SABESP D7B NM
SCLO4F.SA,SCLO4F.SA
MCDC34F.SA,McDonald's Corp.
MOBI.SA,MOBI.SA
CXRI11.SA,CXFI - Caixa Rio Bravo Fundo Fundos
CEEB5F.SA,CEEB5F.SA
TCNO4.SA,Tecnosolo Engenharia S.A.
CTBC-DEB21L0.SA,CTBC TELECOMD21
LBRN34.SA,"L Brands, Inc."
RCSL3F.SA,RCSL3F.SA
FBMC4F.SA,FBMC4F.SA
OCTS-CRA310B.SA,OCTANTE SEC A31
CORR4F.SA,CORR4F.SA
GOAU3.SA,Metalurgica Gerdau S.A.
LREN-DEB42L0.SA,LOJAS RENNERD42 NM
KLBN-DCA61L0.SA,KLABIN S/A D61 N2
TRPL4.SA,CTEEP - Companhia de Transmissão de Energia Elétrica Paulista
MNPR3.SA,Minupar Participações S/A.
UTIL11.SA,UTILITIES UTI
LHER4F.SA,LHER4F.SA
ORCL34F.SA,Oracle Corporation
PPHT5L.SA,PRAIA HOTEL PNA* MB
DUQE4.SA,DUQE4.SA
LREN-DEB42B0.SA,LOJAS RENNERD42 NM
RCSL1.SA,"RECRUSUL DO 1,50"
VOES-DEB41L1.SA,VIAOESTE D41
TGLT32F.SA,TGLT32F.SA
CGAS-DEB42L0.SA,COMGAS D42
BSCS-CRII5L0.SA,BRAZILIAN SCCI5
ICO211.SA,ICO2 ICO
SULT4.SA,Construtora Sultepa S.A.
OCTS-CRA31B0.SA,OCTANTE SEC A31
MGIP-DEB31L0.SA,MGI PARTICIPD31
DUQE3.SA,DUQE3.SA
SCLO4.SA,Companhia Industrial Schlosser S.A.
SNSL3.SA,Senior Solution S.A.
BSCS-CRIC0L0.SA,BRAZILIAN SCCC0 EJA
RBPD11.SA,RBPD11.SA
FSPE11.SA,Fiset Pesca Fiset Fspe
BSCS-CRIT1L0.SA,BRAZILIAN SCCT1 EJA
BSCS-CRIO6L0.SA,BRAZILIAN SCCO6 EJA
MBRF11.SA,Fundo De Investimento Imobiliário Mercantil Do Brasil-fii -Inicio
CRPG6.SA,Cristal Pigmentos do Brasil S.A.
CMCS34.SA,Comcast Corporation
PDGS-CRI13L0.SA,PDG SECURIT C13
RADL3.SA,Raia Drogasil S.A.
PDGS-CRI37L0.SA,PDG SECURIT C37
TRIS3.SA,Trisul S.A.
PLRI11.SA,Polo Fundo de Investimento Imobiliario  FII Recebiveis Imobiliarios IMO - Cotas Fund
CTNM3F.SA,CTNM3F.SA
SGPS3.SA,Springs Global Participações S.A.
CSMG3.SA,Companhia de Saneamento de Minas Gerais
ENMT3.SA,Energisa Mato Grosso - Distribuidora de Energia S/A
RBRD11.SA,RB Capital Renda II Fundo de Investimento Imobiliário - FII
RANI4.SA,Celulose Irani S.A.
FIIP11B.SA,RB CAP RENDA I FD COTAS
BRCS-CRI1AL0.SA,BRC SECURIT C1A
SDIL11.SA,SDI Logística Rio - Fundo de Investimento Imobiliário - FII
ENGI9.SA,Energisa S.A.
ELDO11B.SA,ELDORADO FD INV IM COTAS
CORR3F.SA,CORR3F.SA
DHER34.SA,Danaher Corporation
BRPR-DEB12L1.SA,BR PROPERT D12 NM
PCAR3.SA,Companhia Brasileira de Distribuição
RBCS-CRI040B.SA,RBCAPITALSECC04 EJA MB
VALE-DEB81L0.SA,VALE D81 N1
BSCS-CRII4L0.SA,BRAZILIAN SCCI4
BSCS-CRI79B0.SA,BRAZILIAN SCC79 EJA
BRKM6.SA,Braskem S.A.
ITEC3.SA,Itautec S.A. - Grupo Itautec
USIM6F.SA,USIM6F.SA
CELP6F.SA,CELP6F.SA
BRML-DEB41L0.SA,BR MALLS PARD41 NM
RBCS-CRI91L0.SA,RBCAPITALSECC91 MB
EKTR3.SA,Elektro Redes S.A.
SAPR4.SA,Companhia de Saneamento do ParanÃ¡ - SANEPAR
RBCS-CRI87L0.SA,RBCAPITALSECC87 MB
FBSG5L.SA,FIABESA GUARPNA* MB
BUET4.SA,BUETTNER SA IND
PATI9.SA,Panatlântica S.A.
BSCS-CRIJ1L0.SA,BRAZILIAN SCCJ1 EJA
CMGT-DEB31L0.SA,CEMIG GT D31
BSCS-CRII9B0.SA,BRAZILIAN SCCI9 EJA
PINE4.SA,Banco Pine S.A.
CESP5.SA,CESP - Companhia Energética de São Paulo
CCHI3.SA,Ceramica Chiarelli S.A.
KNRI11.SA,Kinea Renda Imobiliária Fundo de Investimento Imobiliário
SCPF11.SA,Scp Fundo De Investimento NPV
UNID-DEB21L0.SA,UNIDAS D21
COPH34.SA,ConocoPhillips
CREM3.SA,Cremer S.A.
MGEL4.SA,Mangels Industrial S.A.
PLSC-CRI1CL1.SA,POLO CAP SECC1C
CTXT11.SA,Fundo Invest Imobiliario Centro Textil Internacional - Cotas Fund
BRML-DEB21L1.SA,BR MALLS PARD21 NM
MAPT4F.SA,MAPT4F.SA
RBCS-CRI2RL1.SA,RBCAPITALSECC2R MB
TEPE-DEB11L0.SA,TERM. PE IIID11
TRXL11.SA,TRX Realty Logística Renda I Fundo de Investimento Imobiliário - FII
BSCS-CRI460B.SA,BRAZILIAN SCC46
MTAM6L.SA,METALMAZON PNB*
BRPR-DEB11L1.SA,BR PROPERT D11 NM
INEP-DCA61L0.SA,INEPAR D61 N1
BRML-DEB21B0.SA,BR MALLS PARD21 NM
ENBR-DEB43L1.SA,ENERGIAS BR D43 NM
RBCS-CRI84L1.SA,RBCAPITALSECC84 MB
MSBR34F.SA,Morgan Stanley
PDGR-DCA81B0.SA,PDG REALT D81 NM
CORR4.SA,Corrêa Ribeiro S.A. Comércio e Indústria
BSCS-CRII50B.SA,BRAZILIAN SCCI5
BSCS-CRIG2B0.SA,BRAZILIAN SCCG2
CEPE5.SA,Companhia Energética de Pernambuco - CELPE
BSCS-CRII9L0.SA,BRAZILIAN SCCI9 EJA
SCLO3.SA,SCHLOSSER (CIA IN)
ENBR-DEB430B.SA,ENERGIAS BR D43 NM
FCXO34F.SA,Freeport-McMoRan Inc.
BSCS-CRIZ3B0.SA,BRAZILIAN SCCZ3
BSCS-CRIO50B.SA,BRAZILIAN SCCO5 EJA
MERC4.SA,Mercantil do Brasil Financeira S.A.
DHER34F.SA,Danaher Corp.
RBCS-CRI73B0.SA,RBCAPITALSECC73 MB
ELPL3.SA,Eletropaulo Metropolitana Eletricidade de São Paulo S.A.
ELPL-DEB1AL1.SA,ELETROPAULO D1A N2
BUET3.SA,BUETTNER SA IND
PATI10.SA,Panatlântica S.A.
SBSP-DEB7AL1.SA,SABESP D7A NM
DIRR3.SA,Direcional Engenharia S.A.
FEXC11B.SA,FD INV IMO FII BTG COTAS
BSCS-CRIG2L1.SA,BRAZILIAN SCCG2
CRPG5.SA,Cristal Pigmentos do Brasil S.A.
SPRI6F.SA,SPRI6F.SA
CGAS-DEB43L1.SA,COMGAS D43
CCPR9.SA,Cyrela Commercial Properties S.A. Empreendimentos e Participações
CASN3F.SA,CASN3F.SA
BZRS-CRI11L0.SA,BRAZIL REALTC11
PTNT3.SA,Pettenati S/A - Indústria Têxtil
PCMR5L.SA,PRINCOMAR PNA*
PRBC4.SA,Paraná Banco S.A.
FRES11.SA,FRES11.SA
EEEL3.SA,Companhia Estadual de Geração e Transmissão de Energia Elétrica - CEEE-GT
CPTP9B.SA,CAPITALPART ON REC MB
CEEB5.SA,Companhiade Eletricidade do Estado da Bahia - COELBA
BSCS-CRIO6L1.SA,BRAZILIAN SCCO6 EJA
BSCS-CRIG10B.SA,BRAZILIAN SCCG1
SMLL11.SA,SMALL CAP SML
MGIP-DEB31B0.SA,MGI PARTICIPD31
EBEN-DEB41L1.SA,EBE D41
MNDL3F.SA,MNDL3F.SA
CYRE-DEB22L1.SA,CYRELA REALTD22 NM
CMCS34F.SA,Comcast Corporation
CEDO3.SA,Companhia de FiaÃ§Ã£o e Tecidos Cedro e Cachoeira S.A.
RBCS-CRI85L0.SA,RBCAPITALSECC85 MB
ITLC34F.SA,Intel Corporation
ITUB3.SA,Itaú Unibanco Holding S.A.
TRPL3F.SA,TRPL3F.SA
LUXM4.SA,Trevisa Investimentos S.A.
FBMC3.SA,FIBAM ON
BSCS-CRIT2L1.SA,BRAZILIAN SCCT2
SWET3F.SA,SWET3F.SA
PDGS-CRI15L1.SA,PDG SECURIT C15 ER
CESP5F.SA,CESP5F.SA
FIND11.SA,It Now IFNC Index Fund
PLSC-CRI1CL0.SA,POLO CAP SECC1C
USBC34F.SA,U.S. Bancorp
BSCS-CRIZ4L0.SA,BRAZILIAN SCCZ4
RNAR3.SA,Renar Macas S/a
HYPE-DEB33B0.SA,HYPERMARCAS D33 NM
RBCS-CRI82L0.SA,RBCAPITALSECC82 MB
RBCS-CRI030B.SA,RBCAPITALSECC03 EJA MB
BZRS-CRI21L0.SA,BRAZIL REALTC21
BSCS-CRIC1L1.SA,BRAZILIAN SCCC1 EJA
SOND3.SA,Sondotécnica Engenharia de Solos S.A.
SAIP-DEB11L1.SA,SALUS INFRA D11
COCE6F.SA,COCE6F.SA
CGAS3.SA,Companhia de GÃ¡s de SÃ£o Paulo - COMGÃS
VALE-DEB84L1.SA,VALE D84 N1
BSCS-CRIJ0L1.SA,BRAZILIAN SCCJ0
PLPF-FID01B0.SA,FDC POLO F01 MB
TGLT32.SA,TGLT S.A.
MXRC11.SA,Máxima Renda Corporativa Fundo de Investimento Imobiliário - FII
CRVD5L.SA,DON CAROLINAPNA*
MTIG3.SA,Metalgrafica Iguacu S.A.
CMGD-DEB32B0.SA,CEMIG DIST D32
PDGR-DEB11B0.SA,PDG REALT D11 NM
BRAX.SA,ISHARES BRAX
IGBR3.SA,IGB Eletronica S.A.
BSCS-CRIT4B0.SA,BRAZILIAN SCCT4
BSCS-CRIS7L1.SA,BRAZILIAN SCCS7
BSCS-CRII90B.SA,BRAZILIAN SCCI9 EJA
BSCS-CRIF9L0.SA,BRAZILIAN SCCF9
BSCS-CRI79L0.SA,BRAZILIAN SCC79 EJA
BSCS-CRIH6B0.SA,BRAZILIAN SCCH6 EJA
BSCS-CRIS80B.SA,BRAZILIAN SCCS8
BSCS-CRIS7L0.SA,BRAZILIAN SCCS7
BSCS-CRIJ2L0.SA,BRAZILIAN SCCJ2
BSCS-CRIT4L0.SA,BRAZILIAN SCCT4
BSCS-CRIT3L1.SA,BRAZILIAN SCCT3
BSCS-CRII40B.SA,BRAZILIAN SCCI4
BSCS-CRIO5L1.SA,BRAZILIAN SCCO5 EJA
BSCS-CRIG00B.SA,BRAZILIAN SCCG0
BSCS-CRIJ3L0.SA,BRAZILIAN SCCJ3
BSCS-CRIJ0B0.SA,BRAZILIAN SCCJ0
BSCS-CRIH6L1.SA,BRAZILIAN SCCH6 EJA
BSCS-CRI790B.SA,BRAZILIAN SCC79 EJA
BSCS-CRIJ00B.SA,BRAZILIAN SCCJ0
BSCS-CRIS70B.SA,BRAZILIAN SCCS7
BSCS-CRIJ3L1.SA,BRAZILIAN SCCJ3
BSLI4F.SA,BSLI4F.SA
BSCS-CRIZ30B.SA,BRAZILIAN SCCZ3
BSCS-CRIT3B0.SA,BRAZILIAN SCCT3
BSCS-CRIO60B.SA,BRAZILIAN SCCO6 EJA
BSCS-CRIF9B0.SA,BRAZILIAN SCCF9
BSCS-CRIZ4L1.SA,BRAZILIAN SCCZ4
BSCS-CRII4B0.SA,BRAZILIAN SCCI4
BSCS-CRIZ4B0.SA,BRAZILIAN SCCZ4
BSCS-CRI46L1.SA,BRAZILIAN SCC46
BSCS-CRIG1B0.SA,BRAZILIAN SCCG1
BSCS-CRIF90B.SA,BRAZILIAN SCCF9
BSCS-CRIJ0L0.SA,BRAZILIAN SCCJ0
BSLI3F.SA,BSLI3F.SA
BSLI4.SA,BRB - Banco de Brasília S.A.
BSCS-CRI46L0.SA,BRAZILIAN SCC46
BSCS-CRIT2L0.SA,BRAZILIAN SCCT2
BSCS-CRIG2L0.SA,BRAZILIAN SCCG2
BSCS-CRII5L1.SA,BRAZILIAN SCCI5
BSCS-CRIJ1B0.SA,BRAZILIAN SCCJ1 EJA
BSCS-CRIT3L0.SA,BRAZILIAN SCCT3
BSCS-CRIT0B0.SA,BRAZILIAN SCCT0 EJA
BSCS-CRIF9L1.SA,BRAZILIAN SCCF9
BSCS-CRIG0L0.SA,BRAZILIAN SCCG0
BSCS-CRIO5L0.SA,BRAZILIAN SCCO5 EJA
BSCS-CRIS7B0.SA,BRAZILIAN SCCS7
BSCS-CRII5B0.SA,BRAZILIAN SCCI5
BSCS-CRIG0B0.SA,BRAZILIAN SCCG0
BSCS-CRIH7L0.SA,BRAZILIAN SCCH7 EJA
BRCR11.SA,Fundo De Investimento Imobiliario Brazilian Capital Real Estate
BTGM11.SA,Fundo de Investimento Imobiliário - FII BTG Pactual Malls
BURI5L.SA,AGRO BURITI PNA*
BUET3F.SA,BUET3F.SA
BVLS-DEB110B.SA,BV LEASING D11
BVAR11.SA,Fundo De Investimento Imobiliário Brasil Varejo
BVLS-DEB12B0.SA,BV LEASING D12
BVLS-DEB41B0.SA,BV LEASING D41
BVLS-DEB42L0.SA,BV LEASING D42
BVLS-DEB11B0.SA,BV LEASING D11
BZRS-CRI11B0.SA,BRAZIL REALTC11
BZRS-CRI21B0.SA,BRAZIL REALTC21
USBC34.SA,U.S. Bancorp
ITLC34.SA,Intel Corporation
UTEC34F.SA,United Technologies Corporation
JPMC34F.SA,JPMorgan Chase & Co.
MOSC34.SA,The Mosaic Company
MMMC34F.SA,3M Company
CCXC3.SA,CCX CarvÃ£o da ColÃ´mbia S.A.
DOMC11.SA,Domo Fundo de Investimento Imobiliário - FII
TSNC11.SA,FII TRANSINCCI
GWIC11.SA,Fundo de Investimento Imobiliário - FII GWI Condomínios Logísticos
CCHI4F.SA,CCHI4F.SA
CCHI4.SA,Ceramica Chiarelli S.A.
CCPR3.SA,Cyrela Commercial Properties S.A. Empreendimentos e Participações
CTBC-DEB21B0.SA,CTBC TELECOMD21
CTBC-DEB22L1.SA,CTBC TELECOMD22
CMGD-DEB33B0.SA,CEMIG DIST D33
GPAR3.SA,Companhia Celg de Participações
CEPE6.SA,Companhia Energética de Pernambuco - CELPE
CMGT-DEB32B0.SA,CEMIG GT D32
CELP6.SA,Centras ElÃ©tricas do ParÃ¡ S/A
COCE5.SA,Companhia Energética do Ceará - Coelce
CEBR6F.SA,CEBR6F.SA
CNES11B.SA,FD INV IMO FII CEN COTAS
CEDO3F.SA,CEDO3F.SA
CELP7F.SA,CELP7F.SA
CEPE3.SA,CELPE ON
CMGT-DEB33B0.SA,CEMIG GT D33
COCE3.SA,Companhia Energética do Ceará - Coelce
COCE6.SA,COELCE PNB
CEED4F.SA,CEED4F.SA
MAPT3F.SA,MAPT3F.SA
CELP5.SA,Centrais ElÃ©tricas do ParÃ¡ S.A.
SUZB6.SA,SUZANO PAPELPNB N1
CMGT-DEB31B0.SA,CEMIG GT D31
CEED4.SA,Companhia Estadual de Distribuição de Energia Elétrica
CMGD-DEB32L1.SA,CEMIG DIST D32
CEBR6.SA,Companhia Energética de Brasília - CEB
CEDO4F.SA,CEDO4F.SA
CMGD-DEB33L1.SA,CEMIG DIST D33
CMGT-DEB33L0.SA,CEMIG GT D33
CEED3F.SA,CEED3F.SA
CMGT-DEB32L0.SA,CEMIG GT D32
CLSC3F.SA,CLSC3F.SA
CLGN34.SA,Celgene Corporation
RANI4F.SA,RANI4F.SA
MAPT4.SA,Cemepe Investimentos S.A.
PQDP11.SA,Parque Dom Pedro Shopping Center Fund
CEDO4.SA,Companhia de FiaÃ§Ã£o e Tecidos Cedro e Cachoeira S.A.
VSPT3.SA,Ferrovia Centro-Atlântica S.A.
CMGD-DEB21L1.SA,CEMIG DIST D21
CELP7.SA,Centrais ElÃ©tricas do ParÃ¡ S.A.
CEBR5.SA,Companhia Energética de Brasília - CEB
CEPE5F.SA,CEPE5F.SA
MAPT3.SA,Cemepe Investimentos S.A.
CEBR3.SA,Companhia Energética de Brasília - CEB
CESP3.SA,CESP - Companhia Energética de São Paulo
CEED3.SA,Companhia Estadual de Distribuição de Energia Elétrica
CEGR3F.SA,CEGR3F.SA
CEPE6F.SA,CEPE6F.SA
PMSP12B.SA,PREFEIT SAO PAULO CERT (CONS FA
CMGD-DEB33L0.SA,CEMIG DIST D33
CEBR3F.SA,CEBR3F.SA
CEBR5F.SA,CEBR5F.SA
CXCE11B.SA,FD INV IMOB CAIXA COTAS
CEEB3.SA,Companhiade Eletricidade do Estado da Bahia - COELBA
ELET5.SA,Centrais Elétricas Brasileiras S.A. - Eletrobras
CGAS-DEB42L1.SA,COMGAS D42
CGAS-DEB33L0.SA,COMGAS D33
CGAS-DEB32B0.SA,COMGAS D32
CGAS-DEB43L0.SA,COMGAS D43
CGAS-DEB410B.SA,COMGAS D41
CGAS-DEB31L0.SA,COMGAS D31
CGAS-DEB31L1.SA,COMGAS D31
CGAS-DEB33L1.SA,COMGAS D33
CGAS-DEB430B.SA,COMGAS D43
CGAS-DEB32L0.SA,COMGAS D32
CGAS-DEB41L0.SA,COMGAS D41
CGAS-DEB31B0.SA,COMGAS D31
FNAM11.SA,Fundo de Investimento AmazÃ´nia - FINAM
CSRN5.SA,Companhia Energética do Rio Grande do Norte - COSERN
IMBI3.SA,Companhia Docas De Imbituba
HCRI11B.SA,FD INV IM HOSP CRI COTAS
CSRN6.SA,Companhia Energética do Rio Grande do Norte - COSERN
TRPL3.SA,CTEEP - Companhia de Transmissão de Energia Elétrica Paulista
SPXI11F.SA,It Now PIBB IBrX-50 Index Fund
ESUU11.SA,FIP IE I CI
ESUU12.SA,FIP IE I CI B
CTGP34.SA,Citigroup Inc.
IMBI4.SA,Companhia Docas De Imbituba
FSTU11.SA,Fiset Tur
CTNM3.SA,Companhia de Tecidos Norte de Minas
LATR11B.SA,LATERES FD INV IMB COTAS
IFNC11.SA,IFINANCEIRO IFN
FDES11.SA,Fundo de Recuperacao Economica
FLRP11B.SA,FD INV IMOB FII FL COTAS
NSLU11B.SA,FD HOSPITAL NOSSA COTAS
SAPR3.SA,Companhia de Saneamento do ParanÃ¡ - SANEPAR
CSRN3.SA,Companhia Energética do Rio Grande do Norte - COSERN
MAXR11B.SA,FD INV IM MAX RETL COTAS
PRVI3.SA,Companhia Providência Indústria e Comércio S.A.
DOVL11B.SA,DOVEL FD DE INVST COTAS
CMIG3.SA,Companhia Energética de Minas Gerais
CPLE5F.SA,CPLE5F.SA
CPLE5.SA,Companhia Paranaense de Energia - COPEL
CPTE-DEB110B.SA,CACHOEIRA D11 MB
CPTP3BF.SA,CPTP3BF.SA
CPRE3.SA,CPFL Energias Renováveis S.A.
CREM3F.SA,CREM3F.SA
TIBR5.SA,Cristal Pigmentos do Brasil S.A.
CRPG3.SA,Cristal Pigmentos do Brasil S.A.
RBVO11.SA,Rio Bravo Credito - Imobiliario II Fundo Invest Imobiliario FII Fund
CRDE3.SA,CR2 Empreendimentos Imobiliários S.A.
CSRN3F.SA,CSRN3F.SA
CSRN6F.SA,CSRN6F.SA
HGRE11.SA,CSHG Real Estate - Fundo de Investimento Imobiliario - FII
HGBS11.SA,CSHG Brasil Shopping FII
CARD3.SA,CSU Cardsystem S.A.
HGLG11.SA,Cshg Logistica - Fundo De Investimento Imobiliario
CSRN5F.SA,CSRN5F.SA
HGCR11.SA,CSHG Recebiveis Imobiliarios BC Fundo de Investimento Imobiliario - FII
CTNR11L.SA,CENTENOR EMPPNE* MB
CTVL5L.SA,FRANCIS TEXTPNA MB
LIXC3.SA,Construtora Lix da Cunha S.A.
LIXC4.SA,Construtora Lix da Cunha S.A.
LIXC3F.SA,LIXC3F.SA
CXTL11.SA,Fundo De Investimento Imobiliário Caixa Trx Logística Renda
CYRE-DEB21L0.SA,CYRELA REALTD21 NM
SOND3F.SA,SOND3F.SA
NORD3F.SA,NORD3F.SA
SOND5.SA,Sondotécnica Engenharia de Solos S.A.
SLED4.SA,Saraiva S.A. Livreiros Editores
SOND6F.SA,SOND6F.SA
SOND6.SA,Sondotécnica Engenharia de Solos S.A.
NORD3.SA,Nordon Indústrias Metalúrgicas S/A
MEND6.SA,Mendes Júnior Engenharia S.A.
MEND6F.SA,MEND6F.SA
MEND3F.SA,MEND3F.SA
DBEN-DEB420B.SA,DIBENS LSG D42
DBEN-DEBE6B0.SA,DIBENS LSG DE6
DBEN-DEB51B0.SA,DIBENS LSG D51
DBEN-DEB51L0.SA,DIBENS LSG D51
DBEN-DEB42L0.SA,DIBENS LSG D42
NPPF-FID010B.SA,FDC NP DB I F01 MB
NPPF-FIDS10B.SA,FDC NP DB I FS1 MB
DBEN-DEB42L1.SA,DIBENS LSG D42
MSCD34F.SA,MasterCard Incorporated
FIND.SA,IT NOW IFNC
PORD11.SA,Polo Fundo de Investimento Imobiliário - Recebíveis Imobiliários II - FII
SFND11.SA,FII SAO FER CI
UNID-DEB21B0.SA,UNIDAS D21
ENMT4.SA,Energisa Mato Grosso - Distribuidora de Energia S/A
DHBI4F.SA,DHBI4F.SA
DHBI4.SA,DHB Industria e Comercio SA
DHBI3F.SA,DHBI3F.SA
DHBI3.SA,DHB IND E COMERCIO
DIVO11.SA,It Now IDIV Index Fund
DIVO.SA,IT NOW IDIV
PNVL3.SA,Dimed S.A. Distribuidora de Medicamentos
ENGI12.SA,ENERGISA BNS N2
IMBI4F.SA,IMBI4F.SA
FRES11F.SA,FRES11F.SA
DOHL4.SA,Döhler S.A.
RNEW1.SA,"RENOVA DO 2,00"
BEES3.SA,Banestes S.A - Banco do Estado do EspÃ­rito Santo S.A.
ENBR3.SA,EDP - Energias do Brasil S.A.
BMEB3.SA,Banco Mercantil do Brasil S.A.
DOHL3F.SA,DOHL3F.SA
DOHL3.SA,Döhler S.A.
IMBI3F.SA,IMBI3F.SA
DRIT11B.SA,MULTIGESTAO RENDA COTAS
GDBR34.SA,General Dynamics Corporation
GDBR34F.SA,General Dynamics Corporation
TAEE3F.SA,TAEE3F.SA
LFFE3F.SA,LFFE3F.SA
OPRE3B.SA,RET PARTICIPACOES COM NPV
LEVE3.SA,Mahle Metal Leve S.A.
COBE5B.SA,CONST BETER PNA* MB
PINE3F.SA,PINE3F.SA
REDE3F.SA,REDE3F.SA
REDE4.SA,Rede Energia S.A.
COBE3B.SA,CONST BETER ON * MB
OPSE3B.SA,SUDESTE SA COM NPV
NIKE34F.SA,"NIKE, Inc."
EBEN-DEB41B0.SA,EBE D41
HOME34F.SA,"The Home Depot, Inc."
NIKE34.SA,"NIKE, Inc."
EBES5L.SA,EBESA PNA
ECOV-DEB22B0.SA,ECOVIAS D22
ECPR3.SA,"Empresa Nacional de Comércio, Rédito e Participações S.A. - Encorpar"
KNRE11.SA,Kinea II Real Estate Equity Fundo de Investimento Imobiliário
ECPR4F.SA,ECPR4F.SA
ECOV-DEB22L0.SA,ECOVIAS D22
ECPR4.SA,"Empresa Nacional de Comércio, Rédito e Participações S.A. - Encorpar"
GOVE11.SA,It Now IGCT Index Fund
FTCE11B.SA,OPPORTUNITY FD IMB COTAS
